Date,Buy_Hold,Baseline_ML,Adaptive,Regime_Aware
2023-10-02,-0.0003977366544111,-0.0003977366544111,-0.0003977366544111,-0.0
2023-10-03,-0.0133860225065234,-0.0133860225065234,-0.0133860225065234,-0.0
2023-10-04,0.0072818478717688,0.0072818478717688,0.0,0.0
2023-10-05,-0.0003767175399242,-0.0003767175399242,-0.0003767175399242,-0.0
2023-10-06,0.0118728867297892,0.0118728867297892,0.0118728867297892,0.0
2023-10-09,0.0064021255916604,0.0064021255916604,0.0064021255916604,0.0
2023-10-10,0.0052047810945685,0.0052047810945685,0.0052047810945685,0.0
2023-10-11,0.0040962805858988,0.0040962805858988,0.0040962805858988,0.0
2023-10-12,-0.0060963261997597,-0.0060963261997597,-0.0060963261997597,-0.0
2023-10-13,-0.0049810449500299,-0.0049810449500299,-0.0049810449500299,-0.0
2023-10-16,0.0105214718301476,0.0105214718301476,0.0105214718301476,0.0
2023-10-17,-4.594173205807461e-05,-4.594173205807461e-05,-4.594173205807461e-05,-0.0
2023-10-18,-0.013325010632615,-0.013325010632615,-0.013325010632615,-0.0
2023-10-19,-0.0087862771029114,-0.0087862771029114,-0.0087862771029114,-0.0
2023-10-20,-0.0122881107892993,-0.0122881107892993,-0.0122881107892993,-0.0
2023-10-23,-0.0017332367491813,-0.0017332367491813,-0.0017332367491813,-0.0
2023-10-24,0.0075393405356554,0.0075393405356554,0.0075393405356554,0.0
2023-10-25,-0.014352073589537,-0.014352073589537,-0.014352073589537,-0.014352073589537
2023-10-26,-0.011974630405238,-0.011974630405238,-0.011974630405238,-0.011974630405238
2023-10-27,-0.0045329038143504,-0.0045329038143504,-0.0045329038143504,-0.0045329038143504
2023-10-30,0.0119559025316065,0.0119559025316065,0.0119559025316065,0.0
2023-10-31,0.0062802879873749,0.0062802879873749,0.0062802879873749,0.0
2023-11-01,0.0106646280725788,0.0106646280725788,0.0106646280725788,0.0
2023-11-02,0.0191643652693609,0.0191643652693609,0.0191643652693609,0.0
2023-11-03,0.0091235532743392,0.0091235532743392,0.0091235532743392,0.0
2023-11-06,0.002300391869122,0.002300391869122,0.002300391869122,0.0
2023-11-07,0.0028459189637366,0.0028459189637366,0.0028459189637366,0.0
2023-11-08,0.000732492544285,0.000732492544285,0.000732492544285,0.0
2023-11-09,-0.0077986065038199,-0.0,-0.0077986065038199,-0.0
2023-11-10,0.0156045859722147,0.0156045859722147,0.0156045859722147,0.0
2023-11-13,-0.000953059503437,-0.000953059503437,-0.000953059503437,-0.0
2023-11-14,0.0194007159258988,0.0,0.0194007159258988,0.0
2023-11-15,0.002117090291144,0.002117090291144,0.0,0.0
2023-11-16,0.001223120176288,0.0,0.0,0.0
2023-11-17,0.0012437333871908,0.0,0.0,0.0
2023-11-20,0.0076976120226344,0.0,0.0,0.0
2023-11-21,-0.0021794466109194,-0.0021794466109194,-0.0021794466109194,-0.0
2023-11-22,0.0038608599683718,0.0038608599683718,0.0038608599683718,0.0
2023-11-24,0.0006152513608193,0.0006152513608193,0.0,0.0
2023-11-27,-0.0018008277476846,-0.0018008277476846,-0.0018008277476846,-0.0
2023-11-28,0.0009900900490733,0.0009900900490733,0.0009900900490733,0.0
2023-11-29,-0.0007035102767853,-0.0007035102767853,-0.0007035102767853,-0.0007035102767853
2023-11-30,0.0039375411081432,0.0,0.0,0.0
2023-12-01,0.0059159625385665,0.0059159625385665,0.0059159625385665,0.0059159625385665
2023-12-04,-0.0052495691129433,-0.0052495691129433,-0.0,-0.0
2023-12-05,-0.0001969772889655,-0.0001969772889655,-0.0001969772889655,-0.0001969772889655
2023-12-06,-0.0040297871834187,-0.0040297871834187,-0.0040297871834187,-0.0040297871834187
2023-12-07,0.0076304818261068,0.0076304818261068,0.0076304818261068,0.0076304818261068
2023-12-08,0.0042991329306483,0.0042991329306483,0.0,0.0
2023-12-11,0.0038895750410019,0.0038895750410019,0.0,0.0
2023-12-12,0.0045671963028546,0.0045671963028546,0.0045671963028546,0.0045671963028546
2023-12-13,0.0137901667444475,0.0137901667444475,0.0,0.0
2023-12-14,0.0032092837391217,0.0,0.0,0.0
2023-12-15,-0.0016465392674204,-0.0016465392674204,-0.0,-0.0
2023-12-18,0.0056252036415269,0.0056252036415269,0.0,0.0
2023-12-19,0.0060808036461763,0.0,0.0,0.0
2023-12-20,-0.0138572450405148,-0.0138572450405148,-0.0,-0.0
2023-12-21,0.0094819770243657,0.0094819770243657,0.0,0.0
2023-12-22,0.0020095586347412,0.0020095586347412,0.0,0.0
2023-12-26,0.0042225959589816,0.0,0.0042225959589816,0.0042225959589816
2023-12-27,0.0018080104593733,0.0018080104593733,0.0018080104593733,0.0018080104593733
2023-12-28,0.0003777500495649,0.0003777500495649,0.0003777500495649,0.0003777500495649
2023-12-29,-0.0028948370584015,-0.0028948370584015,-0.0028948370584015,-0.0028948370584015
2024-01-02,-0.0055964063414315,-0.0055964063414315,-0.0055964063414315,-0.0055964063414315
2024-01-03,-0.0081668464870385,-0.0081668464870385,-0.0081668464870385,-0.0081668464870385
2024-01-04,-0.0032209922910984,-0.0032209922910984,-0.0032209922910984,-0.0032209922910984
2024-01-05,0.0013697230244302,0.0013697230244302,0.0013697230244302,0.00164366762931624
2024-01-08,0.014275972097395,0.014275972097395,0.014275972097395,0.014275972097395
2024-01-09,-0.0015171468230451,-0.0015171468230451,-0.0015171468230451,-0.0015171468230451
2024-01-10,0.0056553972487787,0.0056553972487787,0.0056553972487787,0.0056553972487787
2024-01-11,-0.0004405090349958,-0.0004405090349958,-0.0004405090349958,-0.0004405090349958
2024-01-12,0.0006925992000643,0.0006925992000643,0.0,0.0
2024-01-16,-0.0036711873135417,-0.0036711873135417,-0.0036711873135417,-0.0036711873135417
2024-01-17,-0.0055586777300288,-0.0055586777300288,-0.0,-0.0
2024-01-18,0.0088927469327393,0.0088927469327393,0.0088927469327393,0.0088927469327393
2024-01-19,0.0124661439767239,0.0124661439767239,0.0124661439767239,0.0124661439767239
2024-01-22,0.0021144241922952,0.0,0.0021144241922952,0.0021144241922952
2024-01-23,0.0029163918089534,0.0029163918089534,0.0,0.0
2024-01-24,0.0010931594494536,0.0010931594494536,0.0010931594494536,0.0010931594494536
2024-01-25,0.0054390190051263,0.0054390190051263,0.0054390190051263,0.0054390190051263
2024-01-26,-0.0012704111778754,-0.0012704111778754,-0.0012704111778754,-0.0012704111778754
2024-01-29,0.0079193411841094,0.0079193411841094,0.0,0.0
2024-01-30,-0.0007735408789173,-0.0007735408789173,-0.0007735408789173,-0.0007735408789173
2024-01-31,-0.0163173259308453,-0.0163173259308453,-0.0163173259308453,-0.0163173259308453
2024-02-01,0.0130882241989576,0.0130882241989576,0.0,0.0
2024-02-02,0.0105273258011182,0.0,0.0,0.0
2024-02-05,-0.0036411788993556,-0.0,-0.0036411788993556,-0.0036411788993556
2024-02-06,0.0029034620917283,0.0029034620917283,0.0029034620917283,0.0029034620917283
2024-02-07,0.0083403402759567,0.0083403402759567,0.0083403402759567,0.0083403402759567
2024-02-08,0.0004416126987571,0.0004416126987571,0.0,0.0
2024-02-09,0.0057794726055533,0.0057794726055533,0.0057794726055533,0.0057794726055533
2024-02-12,-0.0004390060493735,-0.0004390060493735,-0.0,-0.0
2024-02-13,-0.0137730290701455,-0.0137730290701455,-0.0137730290701455,-0.0137730290701455
2024-02-14,0.0090876045994814,0.0090876045994814,0.0090876045994814,0.0090876045994814
2024-02-15,0.0068997627299032,0.0,0.0068997627299032,0.0068997627299032
2024-02-16,-0.004979874497096,-0.004979874497096,-0.004979874497096,-0.0059758493965152
2024-02-20,-0.005505515438388,-0.005505515438388,-0.005505515438388,-0.005505515438388
2024-02-21,0.0009059414233421,0.0009059414233421,0.0009059414233421,0.00108712970801052
2024-02-22,0.020695462329564,0.020695462329564,0.0,0.0
2024-02-23,0.0006897094827567,0.0006897094827567,0.0006897094827567,0.0
2024-02-26,-0.0036626145760114,-0.0036626145760114,-0.0,-0.0
2024-02-27,0.0018577546687217,0.0018577546687217,0.0,0.0
2024-02-28,-0.001321686942609,-0.001321686942609,-0.0,-0.0
2024-02-29,0.003595113422953,0.003595113422953,0.003595113422953,0.0043141361075435996
2024-03-01,0.0093881254031484,0.0093881254031484,0.0093881254031484,0.0093881254031484
2024-03-04,-0.0010724009353858,-0.0010724009353858,-0.0,-0.0
2024-03-05,-0.0099941014754979,-0.0099941014754979,-0.0099941014754979,-0.01199292177059748
2024-03-06,0.005067226674692,0.005067226674692,0.005067226674692,0.005067226674692
2024-03-07,0.0099263698381173,0.0,0.0,0.0
2024-03-08,-0.0060021287392801,-0.0060021287392801,-0.0060021287392801,-0.0060021287392801
2024-03-11,-0.0008598396053856,-0.0008598396053856,-0.0008598396053856,-0.00103180752646272
2024-03-12,0.010757366900544,0.010757366900544,0.010757366900544,0.0129088402806528
2024-03-13,-0.0015675335624282,-0.0015675335624282,-0.0015675335624282,-0.00188104027491384
2024-03-14,-0.0019768573683196,-0.0019768573683196,-0.0019768573683196,-0.00237222884198352
2024-03-15,-0.0068664208832764,-0.0068664208832764,-0.0068664208832764,-0.00823970505993168
2024-03-18,0.0059429848899961,0.0059429848899961,0.0059429848899961,0.0059429848899961
2024-03-19,0.0055572558989844,0.0055572558989844,0.0,0.0
2024-03-20,0.0092492316839924,0.0092492316839924,0.0092492316839924,0.0092492316839924
2024-03-21,0.0033046325291394,0.0033046325291394,0.0,0.0
2024-03-22,-0.0018957020028568,-0.0018957020028568,-0.0018957020028568,-0.0018957020028568
2024-03-25,-0.0027628828414341,-0.0027628828414341,-0.0,-0.0
2024-03-26,-0.001846925043441,-0.001846925043441,-0.001846925043441,-0.001846925043441
2024-03-27,0.0084039066965415,0.0084039066965415,0.0,0.0
2024-03-28,-0.0001911612929368,-0.0001911612929368,-0.0001911612929368,-0.0001911612929368
2024-04-01,-0.0017399122873936,-0.0017399122873936,-0.0017399122873936,-0.0017399122873936
2024-04-02,-0.0063580202061717,-0.0063580202061717,-0.0063580202061717,-0.0063580202061717
2024-04-03,0.0010986167127338,0.0010986167127338,0.0010986167127338,0.0010986167127338
2024-04-04,-0.0122062074069726,-0.0122062074069726,-0.0122062074069726,-0.0122062074069726
2024-04-05,0.010446926759893,0.010446926759893,0.010446926759893,0.010446926759893
2024-04-08,0.0005593040600206,0.0005593040600206,0.0005593040600206,0.0005593040600206
2024-04-09,0.0011567474188192,0.0011567474188192,0.0011567474188192,0.0011567474188192
2024-04-10,-0.0100131809409967,-0.0100131809409967,-0.0100131809409967,-0.01201581712919604
2024-04-11,0.0075468691389699,0.0075468691389699,0.0,0.0
2024-04-12,-0.0138030067766824,-0.0138030067766824,-0.0,-0.0
2024-04-15,-0.0125280933297824,-0.0125280933297824,-0.0125280933297824,-0.0
2024-04-16,-0.0018239111519872,-0.0018239111519872,-0.0018239111519872,-0.0
2024-04-17,-0.0059180957881201,-0.0059180957881201,-0.0059180957881201,-0.0059180957881201
2024-04-18,-0.0020577898900607,-0.0020577898900607,-0.0020577898900607,-0.0
2024-04-19,-0.0087282541787844,-0.0087282541787844,-0.0087282541787844,-0.0087282541787844
2024-04-22,0.0092090570344656,0.0092090570344656,0.0092090570344656,0.0
2024-04-23,0.0118666675566958,0.0118666675566958,0.0,0.0
2024-04-24,-0.0004747327208541,-0.0004747327208541,-0.0004747327208541,-0.0
2024-04-25,-0.0037988637149392,-0.0037988637149392,-0.0037988637149392,-0.0
2024-04-26,0.0094739648624682,0.0094739648624682,0.0094739648624682,0.0
2024-04-29,0.00354147552525,0.00354147552525,0.00354147552525,0.0
2024-04-30,-0.0158412826707622,-0.0158412826707622,-0.0158412826707622,-0.0
2024-05-01,-0.0032471260745061,-0.0032471260745061,-0.0032471260745061,-0.0
2024-05-02,0.0093533527156923,0.0093533527156923,0.0093533527156923,0.0
2024-05-03,0.0123954274889437,0.0123954274889437,0.0123954274889437,0.0
2024-05-06,0.0103266551699097,0.0103266551699097,0.0103266551699097,0.0
2024-05-07,0.0011036256640795,0.0011036256640795,0.0011036256640795,0.0
2024-05-08,9.651429083668006e-05,9.651429083668006e-05,9.651429083668006e-05,0.0
2024-05-09,0.0057619076954309,0.0057619076954309,0.0057619076954309,0.0
2024-05-10,0.0012881315990673,0.0012881315990673,0.0012881315990673,0.00154575791888076
2024-05-13,0.00013437561726,0.00013437561726,0.00013437561726,0.00013437561726
2024-05-14,0.0045879666494006,0.0045879666494006,0.0045879666494006,0.00550555997928072
2024-05-15,0.0123832004254069,0.0123832004254069,0.0123832004254069,0.0123832004254069
2024-05-16,-0.0020577076120352,-0.0020577076120352,-0.0020577076120352,-0.0020577076120352
2024-05-17,0.0014377281277455,0.0014377281277455,0.0014377281277455,0.0014377281277455
2024-05-20,0.0011520877070487,0.0011520877070487,0.0,0.0
2024-05-21,0.0024525591543151,0.0,0.0,0.0
2024-05-22,-0.0028794295915572,-0.0028794295915572,-0.0,-0.0
2024-05-23,-0.0073042675991613,-0.0073042675991613,-0.0073042675991613,-0.0073042675991613
2024-05-24,0.0066163906488314,0.0066163906488314,0.0066163906488314,0.0066163906488314
2024-05-28,0.0006989441879816,0.0006989441879816,0.0006989441879816,0.0006989441879816
2024-05-29,-0.0070025657519541,-0.0070025657519541,-0.0070025657519541,-0.00840307890234492
2024-05-30,-0.0066336517848053,-0.0066336517848053,-0.0066336517848053,-0.00796038214176636
2024-05-31,0.0091082056887883,0.0091082056887883,0.0091082056887883,0.0091082056887883
2024-06-03,0.0008154235526527,0.0008154235526527,0.0008154235526527,0.0009785082631832399
2024-06-04,0.0011177687907897,0.0011177687907897,0.0011177687907897,0.0011177687907897
2024-06-05,0.0118852468688566,0.0118852468688566,0.0118852468688566,0.0118852468688566
2024-06-06,-1.877493655588757e-05,-1.877493655588757e-05,-1.877493655588757e-05,-1.877493655588757e-05
2024-06-07,-0.0012154958874537,-0.0012154958874537,-0.0012154958874537,-0.0012154958874537
2024-06-10,0.0030895498931775,0.0030895498931775,0.0030895498931775,0.0030895498931775
2024-06-11,0.0024084117367906,0.0024084117367906,0.0024084117367906,0.0024084117367906
2024-06-12,0.0082128885498204,0.0082128885498204,0.0082128885498204,0.0082128885498204
2024-06-13,0.0020133467579486,0.0020133467579486,0.0,0.0
2024-06-14,0.0006086179613677,0.0006086179613677,0.0,0.0
2024-06-17,0.0079587985940574,0.0079587985940574,0.0,0.0
2024-06-18,0.0025407373859465,0.0025407373859465,0.0,0.0
2024-06-20,-0.0027166351101386,-0.0,-0.0,-0.0
2024-06-21,-0.0013407022945591,-0.0013407022945591,-0.0013407022945591,-0.0013407022945591
2024-06-24,-0.0032505628191039,-0.0032505628191039,-0.0032505628191039,-0.0032505628191039
2024-06-25,0.0038508959296206,0.0038508959296206,0.0038508959296206,0.0038508959296206
2024-06-26,0.0012480604927769,0.0012480604927769,0.0012480604927769,0.0012480604927769
2024-06-27,0.0015765591022249,0.0015765591022249,0.0015765591022249,0.0015765591022249
2024-06-28,-0.003935193690131,-0.003935193690131,-0.003935193690131,-0.003935193690131
2024-07-01,0.002058222234099,0.002058222234099,0.002058222234099,0.002058222234099
2024-07-02,0.0067297585567629,0.0067297585567629,0.0067297585567629,0.0067297585567629
2024-07-03,0.0044624764820018,0.0044624764820018,0.0044624764820018,0.0044624764820018
2024-07-05,0.0057664305968163,0.0057664305968163,0.0057664305968163,0.0057664305968163
2024-07-08,0.0011539350215132,0.0011539350215132,0.0,0.0
2024-07-09,0.0009726293809735,0.0009726293809735,0.0009726293809735,0.0009726293809735
2024-07-10,0.0098953018561294,0.0098953018561294,0.0,0.0
2024-07-11,-0.0086227112635121,-0.0086227112635121,-0.0,-0.0
2024-07-12,0.0063074529264053,0.0063074529264053,0.0063074529264053,0.0063074529264053
2024-07-15,0.0027501773520342,0.0027501773520342,0.0027501773520342,0.0027501773520342
2024-07-16,0.005929978922222,0.005929978922222,0.0,0.0
2024-07-17,-0.0140208386558848,-0.0140208386558848,-0.0140208386558848,-0.0140208386558848
2024-07-18,-0.0076850842878591,-0.0076850842878591,-0.0076850842878591,-0.0076850842878591
2024-07-19,-0.006640511709623,-0.006640511709623,-0.006640511709623,-0.006640511709623
2024-07-22,0.0103100334562125,0.0103100334562125,0.0103100334562125,0.0103100334562125
2024-07-23,-0.0015687313299962,-0.0015687313299962,-0.0015687313299962,-0.0015687313299962
2024-07-24,-0.0226624838433342,-0.0226624838433342,-0.0226624838433342,-0.0226624838433342
2024-07-25,-0.0052103255253472,-0.0052103255253472,-0.0052103255253472,-0.0052103255253472
2024-07-26,0.0111997975783042,0.0111997975783042,0.0,0.0
2024-07-29,0.0005876626460252,0.0005876626460252,0.0005876626460252,0.0
2024-07-30,-0.0050664690992046,-0.0050664690992046,-0.0050664690992046,-0.0
2024-07-31,0.0162545765231827,0.0162545765231827,0.0162545765231827,0.0
2024-08-01,-0.0141610478435216,-0.0141610478435216,-0.0141610478435216,-0.0
2024-08-02,-0.0186183840733733,-0.0186183840733733,-0.0186183840733733,-0.0
2024-08-05,-0.029123572531683,-0.029123572531683,-0.029123572531683,-0.029123572531683
2024-08-06,0.009219581061362,0.009219581061362,0.009219581061362,0.009219581061362
2024-08-07,-0.0066840620186114,-0.0066840620186114,-0.0066840620186114,-0.0066840620186114
2024-08-08,0.02311726258136,0.02311726258136,0.02311726258136,0.0
2024-08-09,0.0044095723206754,0.0044095723206754,0.0044095723206754,0.0
2024-08-12,0.0005255429376276,0.0005255429376276,0.0005255429376276,0.0
2024-08-13,0.0164458533401705,0.0164458533401705,0.0164458533401705,0.0
2024-08-14,0.0031546135578326,0.0031546135578326,0.0031546135578326,0.0
2024-08-15,0.0171401956217978,0.0171401956217978,0.0171401956217978,0.0
2024-08-16,0.0022420534476683,0.0022420534476683,0.0022420534476683,0.0
2024-08-19,0.0095612291016295,0.0,0.0,0.0
2024-08-20,-0.0016260166213304,-0.0,-0.0016260166213304,-0.0
2024-08-21,0.0034365373568396,0.0,0.0034365373568396,0.0
2024-08-22,-0.0078483758874958,-0.0078483758874958,-0.0078483758874958,-0.0078483758874958
2024-08-23,0.0106251974235025,0.0,0.0,0.0
2024-08-26,-0.0023838109155123,-0.0023838109155123,-0.0023838109155123,-0.0
2024-08-27,0.0013731270502703,0.0013731270502703,0.0013731270502703,0.0
2024-08-28,-0.0058051549483764,-0.0058051549483764,-0.0058051549483764,-0.0
2024-08-29,8.938970873972885e-05,8.938970873972885e-05,8.938970873972885e-05,0.0
2024-08-30,0.0095459230582573,0.0095459230582573,0.0095459230582573,0.0
2024-09-03,-0.0205789607153489,-0.0205789607153489,-0.0,-0.0
2024-09-04,-0.0020465932047026,-0.0020465932047026,-0.0,-0.0
2024-09-05,-0.0024321831949124,-0.0024321831949124,-0.0,-0.0
2024-09-06,-0.0168303421093042,-0.0168303421093042,-0.0168303421093042,-0.0
2024-09-09,0.0111961868211063,0.0111961868211063,0.0,0.0
2024-09-10,0.0043558656719999,0.0043558656719999,0.0043558656719999,0.0
2024-09-11,0.0102589783897588,0.0102589783897588,0.0102589783897588,0.0
2024-09-12,0.0084233233980222,0.0084233233980222,0.0084233233980222,0.0
2024-09-13,0.005222631015705,0.005222631015705,0.005222631015705,0.0
2024-09-16,0.001476860509723,0.001476860509723,0.001476860509723,0.0
2024-09-17,0.000408670934983,0.000408670934983,0.000408670934983,0.0
2024-09-18,-0.0029658206553789,-0.0029658206553789,-0.0029658206553789,-0.0
2024-09-19,0.0170643983067895,0.0170643983067895,0.0170643983067895,0.0
2024-09-20,-0.0017286081879492,-0.0017286081879492,-0.0017286081879492,-0.0
2024-09-23,0.0024987790688735,0.0024987790688735,0.0,0.0
2024-09-24,0.0028613703688717,0.0028613703688717,0.0028613703688717,0.0
2024-09-25,-0.0022056278051612,-0.0022056278051612,-0.0022056278051612,-0.0
2024-09-26,0.0039648193342576,0.0039648193342576,0.0039648193342576,0.0
2024-09-27,-0.0014504185719401,-0.0014504185719401,-0.0014504185719401,-0.0
2024-09-30,0.0040072655540939,0.0040072655540939,0.0040072655540939,0.0
2024-10-01,-0.0089584390500125,-0.0089584390500125,-0.0089584390500125,-0.010750126860014999
2024-10-02,0.0004220218475032,0.0004220218475032,0.0004220218475032,0.0004220218475032
2024-10-03,-0.0018282077257869,-0.0018282077257869,-0.0018282077257869,-0.00219384927094428
2024-10-04,0.0090873994389992,0.0090873994389992,0.0090873994389992,0.010904879326799038
2024-10-07,-0.0090404902105601,-0.0090404902105601,-0.0090404902105601,-0.01084858825267212
2024-10-08,0.0094576449296515,0.0094576449296515,0.0,0.0
2024-10-09,0.0069264059904752,0.0069264059904752,0.0069264059904752,0.0069264059904752
2024-10-10,-0.0017501257949883,-0.0017501257949883,-0.0017501257949883,-0.0017501257949883
2024-10-11,0.0059881978268008,0.0059881978268008,0.0059881978268008,0.0059881978268008
2024-10-14,0.0081785194958636,0.0081785194958636,0.0081785194958636,0.00981422339503632
2024-10-15,-0.0077697793819104,-0.0077697793819104,-0.0077697793819104,-0.0077697793819104
2024-10-16,0.0043464149690826,0.0043464149690826,0.0,0.0
2024-10-17,8.586898669693532e-05,8.586898669693532e-05,8.586898669693532e-05,8.586898669693532e-05
2024-10-18,0.0038465364627249,0.0038465364627249,0.0038465364627249,0.0038465364627249
2024-10-21,-0.0016421837079351,-0.0016421837079351,-0.0016421837079351,-0.0016421837079351
2024-10-22,-0.0005312381628587,-0.0005312381628587,-0.0005312381628587,-0.0005312381628587
2024-10-23,-0.0091371820064793,-0.0091371820064793,-0.0091371820064793,-0.0091371820064793
2024-10-24,0.0021626250284343,0.0021626250284343,0.0,0.0
2024-10-25,-0.0003453973899124,-0.0003453973899124,-0.0003453973899124,-0.0003453973899124
2024-10-28,0.0030913528472706,0.0030913528472706,0.0030913528472706,0.0030913528472706
2024-10-29,0.0016183585933178,0.0016183585933178,0.0016183585933178,0.0016183585933178
2024-10-30,-0.0030250863625732,-0.0030250863625732,-0.0030250863625732,-0.0030250863625732
2024-10-31,-0.019603186811778,-0.019603186811778,-0.019603186811778,-0.019603186811778
2024-11-01,0.0042205057916728,0.0042205057916728,0.0042205057916728,0.0042205057916728
2024-11-04,-0.0021540081075858,-0.0021540081075858,-0.0021540081075858,-0.00258480972910296
2024-11-05,0.0120920506869222,0.0120920506869222,0.0120920506869222,0.0120920506869222
2024-11-06,0.0248654360887092,0.0248654360887092,0.0,0.0
2024-11-07,0.0077321776126002,0.0077321776126002,0.0077321776126002,0.0
2024-11-08,0.0043316991329112,0.0043316991329112,0.0,0.0
2024-11-11,0.000952820323298,0.000952820323298,0.000952820323298,0.0
2024-11-12,-0.0031062652536115,-0.0031062652536115,-0.0031062652536115,-0.0
2024-11-13,0.0004857958181492,0.0004857958181492,0.0004857958181492,0.0
2024-11-14,-0.00643034907298,-0.00643034907298,-0.00643034907298,-0.0
2024-11-15,-0.0128087035820115,-0.0128087035820115,-0.0128087035820115,-0.0
2024-11-18,0.0040975413059707,0.0040975413059707,0.0040975413059707,0.0
2024-11-19,0.0036553241495482,0.0036553241495482,0.0036553241495482,0.0
2024-11-20,0.0003390309780897,0.0003390309780897,0.0003390309780897,0.0
2024-11-21,0.0053683047155608,0.0053683047155608,0.0053683047155608,0.0
2024-11-22,0.0030992913982035,0.0030992913982035,0.0030992913982035,0.0
2024-11-25,0.0033920697649763,0.0033920697649763,0.0033920697649763,0.0
2024-11-26,0.0052215698658719,0.0052215698658719,0.0052215698658719,0.0
2024-11-27,-0.0030301626777003,-0.0030301626777003,-0.0030301626777003,-0.0
2024-11-29,0.0062122186601638,0.0062122186601638,0.0062122186601638,0.007454662392196559
2024-12-02,0.0017924158116762,0.0017924158116762,0.0017924158116762,0.0017924158116762
2024-12-03,0.0004636484524436,0.0004636484524436,0.0004636484524436,0.00055637814293232
2024-12-04,0.0062096201301513,0.0062096201301513,0.0062096201301513,0.0062096201301513
2024-12-05,-0.0016457068463852,-0.0016457068463852,-0.0016457068463852,-0.0016457068463852
2024-12-06,0.0018956826111948,0.0018956826111948,0.0018956826111948,0.0018956826111948
2024-12-09,-0.0051496688450081,-0.0051496688450081,-0.0051496688450081,-0.0051496688450081
2024-12-10,-0.0031090535738438,-0.0031090535738438,-0.0031090535738438,-0.0031090535738438
2024-12-11,0.0077305775022,0.0077305775022,0.0077305775022,0.0077305775022
2024-12-12,-0.005152534019413,-0.005152534019413,-0.005152534019413,-0.005152534019413
2024-12-13,-0.0001984909764525,-0.0001984909764525,-0.0001984909764525,-0.0001984909764525
2024-12-16,0.0042699414335369,0.0042699414335369,0.0042699414335369,0.0042699414335369
2024-12-17,-0.0041201658890087,-0.0041201658890087,-0.0041201658890087,-0.00494419906681044
2024-12-18,-0.0298033055656522,-0.0298033055656522,-0.0298033055656522,-0.0
2024-12-19,-0.0003072199867367,-0.0003072199867367,-0.0003072199867367,-0.0
2024-12-20,0.0120110561297541,0.0120110561297541,0.0,0.0
2024-12-23,0.0059883098114119,0.0059883098114119,0.0,0.0
2024-12-24,0.0111149058426047,0.0111149058426047,0.0,0.0
2024-12-26,6.67532679061722e-05,6.67532679061722e-05,6.67532679061722e-05,0.0
2024-12-27,-0.0105266984466318,-0.0105266984466318,-0.0105266984466318,-0.0
2024-12-30,-0.0114115605098318,-0.0114115605098318,-0.0114115605098318,-0.0
2024-12-31,-0.0036381154824253,-0.0036381154824253,-0.0036381154824253,-0.0
2025-01-02,-0.0024568846664497,-0.0024568846664497,-0.0024568846664497,-0.0024568846664497
2025-01-03,0.0125033231888713,0.0125033231888713,0.0125033231888713,0.0
2025-01-06,0.0057605206959903,0.0057605206959903,0.0057605206959903,0.0
2025-01-07,-0.011304035126897,-0.011304035126897,-0.011304035126897,-0.0
2025-01-08,0.0014611565566096,0.0014611565566096,0.0014611565566096,0.0
2025-01-10,-0.0152674866382648,-0.0152674866382648,-0.0152674866382648,-0.0
2025-01-13,0.0015504728649695,0.0015504728649695,0.0015504728649695,0.0
2025-01-14,0.0013758993292889,0.0013758993292889,0.0013758993292889,0.0
2025-01-15,0.0181900780100567,0.0181900780100567,0.0181900780100567,0.0
2025-01-16,-0.0019231448361097,-0.0019231448361097,-0.0019231448361097,-0.0
2025-01-17,0.0100398500352785,0.0100398500352785,0.0100398500352785,0.0
2025-01-21,0.009153558329547,0.009153558329547,0.009153558329547,0.0
2025-01-22,0.00562141480823,0.00562141480823,0.00562141480823,0.0
2025-01-23,0.0054580234910577,0.0054580234910577,0.0054580234910577,0.0
2025-01-24,-0.0029193283620558,-0.0029193283620558,-0.0029193283620558,-0.0
2025-01-27,-0.0141452377124134,-0.0141452377124134,-0.0141452377124134,-0.0
2025-01-28,0.0085924333341782,0.0085924333341782,0.0085924333341782,0.0
2025-01-29,-0.0044829678174476,-0.0044829678174476,-0.0044829678174476,-0.0
2025-01-30,0.0053670313744309,0.0053670313744309,0.0053670313744309,0.0
2025-01-31,-0.0053219480550762,-0.0053219480550762,-0.0053219480550762,-0.0
2025-02-03,-0.0067294822821629,-0.0067294822821629,-0.0067294822821629,-0.0
2025-02-04,0.0067082374846438,0.0067082374846438,0.0067082374846438,0.0
2025-02-05,0.004054540090558,0.004054540090558,0.004054540090558,0.0
2025-02-06,0.0034756526992263,0.0034756526992263,0.0034756526992263,0.0
2025-02-07,-0.0091535033601887,-0.0091535033601887,-0.0091535033601887,-0.0
2025-02-10,0.0067911976539685,0.0067911976539685,0.0067911976539685,0.0067911976539685
2025-02-11,0.0007606045632189,0.0007606045632189,0.0007606045632189,0.00091272547586268
2025-02-12,-0.0032215941376964,-0.0032215941376964,-0.0032215941376964,-0.0038659129652356796
2025-02-13,0.0105574712014304,0.0105574712014304,0.0105574712014304,0.0105574712014304
2025-02-14,-4.911956969233522e-05,-4.911956969233522e-05,-4.911956969233522e-05,-5.894348363080226e-05
2025-02-18,0.0029358740370573,0.0029358740370573,0.0029358740370573,0.00352304884446876
