Date,Open,High,Low,Close,Volume,Adj Close,Returns,Log_Returns,Volatility_5,Volatility_20,Volatility_60,Momentum_5,Momentum_10,Momentum_20,Momentum_60,SMA_20,SMA_50,SMA_200,Price_to_SMA20,Price_to_SMA50,Price_to_SMA200,Volume_MA20,Volume_Ratio,RSI,Regime,Regime_Name
2016-10-31,183.2615380486886,183.48531953178232,182.77096543712963,182.9344940185547,61272500,182.9344940185547,4.737981688207604e-05,4.737869449400437e-05,0.0212968238045242,0.0688454960264019,0.0949428635580742,-0.0108891506982223,0.0008005539599664,-0.0149690456391238,-0.0208831737419391,184.17599487304688,185.04794219970705,177.49378227233888,-0.0067408396808061,-0.0114210844823741,0.0306529709185408,82108765.0,0.7462358007698691,44.13359619512287,0.0,Bull Market
2016-11-01,183.2615618371926,183.3132128164916,180.39555629019816,181.6090850830078,122781800,181.6090850830078,-0.0072452652664425,-0.0072716396710866,0.0422992839719149,0.0710336019976249,0.0959933428722889,-0.0147545109050617,-0.0126336647856659,-0.0170952233796225,-0.0273977595374107,184.01806259155276,184.93740447998047,177.60488731384277,-0.0130909839752627,-0.0179970050208688,0.0225455381871857,82250450.0,1.4927796747616575,34.58940913368616,0.0,Bull Market
2016-11-02,181.29924815462283,181.6865582764321,180.07710427676807,180.51605224609372,103330800,180.51605224609372,-0.0060186021884007,-0.0060367869759332,0.0459992885200161,0.0704136651154219,0.0966419759467947,-0.0187141317175733,-0.0211870804935309,-0.0273150629968131,-0.0338273538182329,183.76459884643555,184.7974703979492,177.7207401275635,-0.0176777606826028,-0.0231681642753859,0.0157286770048552,83776190.0,1.2334148879293747,32.47620929737619,0.0,Bull Market
2016-11-03,180.7311540811968,180.94632045739732,179.41433690946644,179.6897430419922,88939300,179.6897430419922,-0.0045774832421832,-0.0045879919999708,0.0451094206763142,0.0708440039050034,0.0969160503637641,-0.0205941299922171,-0.0238453629876391,-0.0324407650557067,-0.035863845304582,183.46336288452147,184.6601919555664,177.82805397033692,-0.0205687925000291,-0.0269167320846835,0.0104690403459388,85076785.0,1.0454003404101366,28.683956628805703,0.0,Bull Market
2016-11-04,179.80164615867645,180.6450947343846,179.34549446029345,179.49180603027344,109122100,179.49180603027344,-0.0011015487493489,-0.0011021559000842,0.0498711731140288,0.0705445619054925,0.0963048002164766,-0.0187727509664272,-0.0253763757664596,-0.0301806139097056,-0.0413747832266309,183.18407516479493,184.5215231323242,177.9181478881836,-0.0201560595876026,-0.0272581594638358,0.0088448433213166,86043475.0,1.2682205129441833,30.196721912584337,0.0,Bull Market
2016-11-07,179.4918128336888,183.48530067741,179.4918128336888,183.45086669921875,109794900,183.45086669921875,0.0220570551743044,0.0218173172039732,0.1936849825897267,0.1075233003048079,0.10698728547752,0.0028227190472436,-0.0080971686640628,-0.0139252924296646,-0.0193778851966112,183.054541015625,184.4690576171875,178.0402416229248,0.0021650688444811,-0.0055195756465656,0.0303898996483795,88940470.0,1.2344762738492387,47.83623151076062,0.0,Bull Market
2016-11-08,183.0550015891877,184.84518793607123,182.78819730628936,184.2771453857422,106772100,184.2771453857422,0.0045040871236556,0.0044939740785671,0.1811722405953655,0.0991396934139642,0.1072446642084417,0.0146912270469006,-0.0002800457278333,0.0031862961520976,-0.0177938041434754,183.083805847168,184.41479248046875,178.15561859130858,0.006517996133259,-0.0007463994231435,0.0343605598455833,87760705.0,1.216627646735518,49.36239995105616,0.0,Bull Market
2016-11-09,182.77960227549863,186.8505611996288,182.7537833506284,186.2308807373047,258429000,186.2308807373047,0.0106021576765409,0.0105463489184552,0.1670827147166925,0.1058099451578437,0.1090296892527897,0.0316582842362407,0.012351695217518,0.0124939626962237,-0.002234030081701,183.19870834350587,184.40576751708983,178.2895359802246,0.016551276050011,0.0098972675572399,0.0445418443287715,96988850.0,2.664522777618252,58.22373332089204,0.0,Bull Market
2016-11-10,187.0226748715924,187.89194257348507,185.23248849000728,186.69561767578125,172113300,186.69561767578125,0.0024954880556684,0.002492379495859,0.1440376428576206,0.1049556980684031,0.1090825538209557,0.0389887286563253,0.0175916597179286,0.0183561192335415,-0.0016222547799233,183.36697006225583,184.41665618896485,178.42162399291993,0.0181529291365574,0.0123576770879156,0.0463732674195906,100526665.0,1.7121158848749234,59.39891812971562,0.0,Bull Market
2016-11-11,185.97268132375083,186.5062899565439,185.31857999540065,186.2653045654297,100552700,186.2653045654297,-0.0023048913290447,-0.0023075516797297,0.1488491190916719,0.1055792579225914,0.109080547176329,0.0377370905389062,0.0182559105695947,0.0154846420950502,-0.0061535505527505,183.50898361206052,184.418766784668,178.53202461242677,0.0150200872955408,0.0100127433501264,0.0433159259230437,100886990.0,0.9966864904979325,55.02315927692302,0.0,Bull Market
2016-11-14,186.79023973588227,186.99680419175564,185.6627699879237,186.4115447998047,94580000,186.4115447998047,0.0007851179516022,0.0007848099077266,0.0765947303290401,0.1043747689350611,0.1090561130182545,0.0161388068307148,0.0190070811953995,0.0198228513494844,-0.0039167676678729,183.6901527404785,184.4070181274414,178.64345344543457,0.0148151221974921,0.0108701213908137,0.0434837728702037,102702205.0,0.920914989118296,58.24232360134054,0.0,Bull Market
2016-11-15,186.79888912400287,187.8661193847656,186.5923377483642,187.8661193847656,91652600,187.8661193847656,0.0078030284364793,0.0077727422573445,0.083369709806297,0.1055413794950616,0.1102348891259505,0.0194759582991734,0.0344533110714033,0.0213843747029049,0.0039016994501777,183.88681716918944,184.4130569458008,178.77694442749024,0.021639953732599,0.0187246092882658,0.0508408675759746,103441350.0,0.8860344533399844,64.24082802986993,0.0,Bull Market
2016-11-16,187.2463946337336,187.7455822277981,187.12590198225,187.51319885253903,65617700,187.51319885253903,-0.0018785746646725,-0.0018803413990329,0.064993570499358,0.1058672413510884,0.110233194977786,0.0068856363142222,0.038761907982046,0.0167535758240167,2.35986549101952e-06,184.04130477905272,184.41238098144527,178.9038398742676,0.0188647547226121,0.0168145861714443,0.048122829472649,103396275.0,0.6346234426723787,64.89191384565606,0.0,Bull Market
2016-11-17,187.6681602436499,188.53742788089505,187.556269499148,188.4771881103516,69797200,188.4771881103516,0.0051409141527716,0.0051277447694378,0.0703468893621536,0.1064013106850148,0.1101949726317569,0.0095426473141122,0.0489034316572305,0.0238919485903834,0.0103108290451294,184.26120529174804,184.43954772949215,179.0342837524414,0.0228804691249477,0.0218914025249139,0.0527435536925837,103204145.0,0.6763022938662008,69.82175274649836,0.0,Bull Market
2016-11-18,188.5460055818956,188.7181360628328,187.8746743806269,188.055419921875,86265800,188.055419921875,-0.0022377678312434,-0.0022402753752426,0.0700947335815995,0.1070803038438425,0.1102937097493296,0.0096105678973428,0.0477103333071216,0.0211232421947173,0.0087443774598292,184.4557136535645,184.54785247802732,179.17808662414552,0.0195152874205422,0.0190062761324478,0.0495447488305369,103062980.0,0.837020237528548,67.76088155319664,0.0,Bull Market
2016-11-21,188.63210668073216,189.50137434123363,188.4857950823933,189.47555541992188,72402600,189.47555541992188,0.0075516860861379,0.0075233148490245,0.0790642363858459,0.1090050470915515,0.1112348070162045,0.0164368071913558,0.0328408844782459,0.0244777976334855,0.0182798798316132,184.6820701599121,184.6321514892578,179.3397115325928,0.0259553364106173,0.0262327221537352,0.0565175654667373,103675780.0,0.6983559708931054,77.1051372509845,0.0,Bull Market
2016-11-22,189.78535867911796,190.02634398628015,189.1140405902068,189.8456115722656,67429000,189.8456115722656,0.0019530548493371,0.0019511501173423,0.0681101246125988,0.1076653060848714,0.1108763174864438,0.0105367172855996,0.0302178882512376,0.0299293801328954,0.01526928289721,184.9579124450684,184.7771160888672,179.50314430236816,0.0264260072066335,0.0274303203269001,0.0576171927800654,103720115.0,0.6501053339557135,83.83203447489747,0.0,Bull Market
2016-11-23,189.32927885899176,190.0005972027656,189.1313293813968,189.94895935058597,56620200,189.94895935058597,0.0005443780209846,0.0005442299010228,0.0609791389820212,0.1069420432948288,0.1108047424590223,0.0129898082532438,0.0199648876628895,0.0325631830878716,0.017499427842804,185.2574264526367,184.92551818847656,179.66777183532716,0.025324398529031,0.0271646726277627,0.0572233261994361,102765850.0,0.5509631847544685,89.26193073388816,0.0,Bull Market
2016-11-25,190.2931850801025,190.68908393437687,190.21571518886103,190.6546630859375,37872300,190.6546630859375,0.0037152282263839,0.0037083438121747,0.0579891517714379,0.1059399002849817,0.1108218711185326,0.0115529895018968,0.0212058829202492,0.0391705893145293,0.0241925885463167,185.61675415039065,185.05155334472656,179.8461408233643,0.0271414558378984,0.0302786420321103,0.0600987166757658,100798455.0,0.3757230207546336,91.12197600704206,0.0,Bull Market
2016-11-28,190.344872675293,190.62027893294692,189.65633733207903,189.75961303710935,76572500,189.75961303710935,-0.004694613991291,-0.0047056683022722,0.0712273099956516,0.1071791330906968,0.1113154141306202,0.009062185583071,0.0187598462302582,0.0373582348749319,0.0193373582509157,185.95844345092772,185.17394165039065,180.00405860900878,0.0204409625916486,0.0247641290445528,0.0541963025916591,97595920.0,0.7845871015919518,80.0163494543406,0.0,Bull Market
2016-11-29,189.7940100807268,190.585820974832,189.49277182273693,190.12966918945312,69886700,190.12966918945312,0.0019501312551231,0.001948232217681,0.051039969186526,0.1069656270989222,0.1110297500260947,0.0034522330233131,0.0199457839032528,0.0393319762328074,0.016741757454918,186.31820220947264,185.3030419921875,180.1504777526856,0.0204567612545731,0.0260472097239996,0.05539364403167,98026630.0,0.7129358624284033,79.10942321674415,0.0,Bull Market
2016-11-30,190.74938583171388,190.91291445241637,189.61330055065625,189.67355346679688,113291800,189.67355346679688,-0.0023989718416947,-0.0024018539850198,0.0535635329760366,0.102738527039477,0.1110180479543877,-0.0009063054133503,0.0096208623883344,0.0444056440243783,0.0112461506095813,186.7214256286621,185.42284790039065,180.2814794921875,0.0158103325753615,0.0229243893864132,0.0520967211998966,97552130.0,1.161346246360792,70.12080383689965,0.0,Bull Market
2016-12-01,189.97478767209145,189.97478767209145,188.6149339223245,188.97642517089844,79040500,188.97642517089844,-0.0036754111638471,-0.0036821820831585,0.0581642180284721,0.1005678415840476,0.1113022826825572,-0.0051199763505548,0.0078033243916342,0.0468677041157028,0.0076217061478731,187.1444442749024,185.4873989868164,180.41234329223636,0.0097891278744295,0.0188100442571304,0.0474694897387912,96337615.0,0.8204531532153874,62.97771626922456,0.0,Bull Market
2016-12-02,189.0624124759969,189.56160010441104,188.7095364249725,189.07101440429688,74840300,189.07101440429688,0.000500534568335,0.0005004093426928,0.0445602650784743,0.0975234505775073,0.1111884581773537,-0.0083063726635775,0.0031506534021381,0.0522081628226958,0.0104327473629866,187.6135078430176,185.5304327392578,180.54406135559083,0.0077686653697603,0.019083562802955,0.0472292081206247,95632665.0,0.782580930898454,66.59854230721318,0.0,Bull Market
2016-12-05,189.9058845497339,190.55138383526355,189.70793511266547,190.2071228027344,67837800,190.2071228027344,0.0060088977785253,0.0059909163486969,0.0605973315547796,0.0972429592659973,0.0997796008941275,0.0023582982620093,0.0114418551815909,0.059698083213078,0.0414308626077917,188.14927368164064,185.61667114257813,180.66967895507813,0.0109373216320554,0.0247308155668311,0.0527893994322514,93568450.0,0.7250072006108896,70.10041033613948,0.0,Bull Market
2016-12-06,190.39646970702,190.8440195540628,189.91449900992004,190.80958557128903,59877400,190.80958557128903,0.0031674038262989,0.0031623981699709,0.063029000185973,0.066057490728209,0.0957976450050473,0.0035760667166493,0.0070406451555751,0.0401127506480276,0.0299522972902519,188.5172096252441,185.74508270263672,180.8087337493897,0.0121600354185273,0.0272658785630421,0.0553117740195068,91072575.0,0.6574690569581457,67.13423115663588,0.0,Bull Market
2016-12-07,190.6546596797953,193.36575124148104,190.53416701333623,193.30551147460935,110738100,193.30551147460935,0.0130807154988961,0.0129959017555641,0.0998259128856738,0.0765862300896601,0.0940855770662219,0.0191484682046001,0.0182248084308587,0.0489934119066601,0.0586433923064182,188.9686279296875,185.90051940917968,180.9565392303467,0.0229502832953603,0.0398330897028362,0.0682427520817205,91270875.0,1.213290658164502,76.98507594251032,0.0,Bull Market
2016-12-08,193.27971031842955,194.25225366825796,193.01289290922745,193.7788848876953,99714400,193.7788848876953,0.0024488355736722,0.0024458420619215,0.0779385620418984,0.0702160023560013,0.0940914455958788,0.0254130096516209,0.0201629192926533,0.0405303573741766,0.0616342580815536,189.34602813720704,186.04700439453129,181.09679542541505,0.0234114060595771,0.0415587475774015,0.0700293422226976,83335145.0,1.196546787072849,75.88258781182584,0.0,Bull Market
2016-12-09,194.0026621887422,194.96660358815976,193.96822820578208,194.9493865966797,88005800,194.9493865966797,0.0060403986206378,0.0060222285458399,0.0667207448719719,0.0716618912672543,0.0928205023186581,0.0310908163840115,0.0225261918131336,0.0442097625196113,0.0574793291568971,189.75871658325195,186.25063751220705,181.2448110961914,0.0273540531201392,0.0467045332067792,0.0756136157366453,79129770.0,1.112170552246013,81.3631422355566,0.0,Bull Market
2016-12-12,194.85472632710983,195.33671019288985,194.30390075607875,194.7256317138672,102016100,194.7256317138672,-0.0011477588450966,-0.0011484180247143,0.084614377383446,0.0708151784813715,0.0923844231869673,0.0237557292521533,0.0261700506091706,0.0454208429646951,0.0603649641829311,190.18173294067384,186.42191040039063,181.39819160461423,0.0238924038756698,0.0445426253579426,0.0734706338104085,79202940.0,1.2880342573141856,76.80203654628423,0.0,Bull Market
2016-12-13,195.38832333111236,196.52439518214243,195.3711063406179,196.02520751953125,110477500,196.02520751953125,0.0066738815749416,0.0066517098204103,0.0842272974571224,0.0722881631106951,0.0930962129925698,0.0273341715649477,0.0310079871027575,0.0515722496160369,0.0672414798598557,190.66241607666012,186.6281253051758,181.5387885284424,0.0281271555937634,0.0503519081006107,0.0797979269803226,79997815.0,1.3810064687391774,78.81281410610312,0.0,Bull Market
2016-12-14,195.7240290368056,196.4297682225917,193.9682633042001,194.4072113037109,142501800,194.4072113037109,-0.0082540211858166,-0.0082882742324859,0.0971565028835638,0.0789120248753241,0.0950322450900442,0.0056992675516458,0.0249568679997482,0.0348178369807523,0.0583828562304979,190.9894706726074,186.8209149169922,181.6675238037109,0.0178949165054349,0.0406073184583721,0.0701263893141683,82540275.0,1.726451723113353,68.21428037084877,0.0,Bull Market
2016-12-15,194.6482139883448,196.0683075497253,194.4158305051792,195.2076416015625,124972600,195.2076416015625,0.0041172870722427,0.0041088342397072,0.0992585362479392,0.0781474781901555,0.0928356455029943,0.0073731289902676,0.0329735120400809,0.0410341394424953,0.0509223593591121,191.3741928100586,187.0133612060547,181.79695587158204,0.0200311689638772,0.0438165505537286,0.0737673833188576,85508020.0,1.4615307429642272,68.45841684606438,0.0,Bull Market
2016-12-16,195.6655425005308,195.72615053294177,194.50545614694187,194.8257751464844,156420200,194.8257751464844,-0.0019562064883584,-0.0019581223592381,0.092120526740583,0.07845337964781,0.0923035971401907,-0.0006340694492722,0.0304370331979173,0.0336835831422515,0.0422987205248677,191.69162216186524,187.1955874633789,181.92172393798828,0.0163499737196268,0.0407605103651182,0.0709318872379127,89839170.0,1.7411135922115042,71.43067382020789,0.0,Bull Market
2016-12-19,195.0076399998809,195.67426249028017,194.8604660077374,195.2500457763672,90341100,195.2500457763672,0.0021776925027698,0.002175324767295,0.092790772744089,0.0770905789734255,0.0914415593963471,0.0026930921105989,0.0265127977297825,0.0382580085034565,0.0503232090283143,192.05135345458984,187.39903717041017,182.0479354095459,0.0166554010905926,0.0418946048202892,0.0725199675410821,90042935.0,1.003311364739499,71.5611149591162,0.0,Bull Market
