Date,Open,High,Low,Close,Volume,Adj Close,Returns,Log_Returns,Volatility_5,Volatility_20,Volatility_60,Momentum_5,Momentum_10,Momentum_20,Momentum_60,SMA_20,SMA_50,SMA_200,Price_to_SMA20,Price_to_SMA50,Price_to_SMA200,Volume_MA20,Volume_Ratio,RSI
2021-03-19,365.1358077604027,366.71855219159096,362.57906016061924,364.7611999511719,113624500,364.7611999511719,-0.0018501584597462317,-0.0018518721169270811,0.1255384353143486,0.19063603011680122,0.15353104518505592,-0.008385235673390334,0.018574320889095386,0.0018608089741285472,0.062240333120129776,362.4098556518555,359.7545977783203,326.1963800048828,0.00648808044992899,0.013916714904465444,0.11822577536179812,107926230.0,1.0527978231056527,51.31320641171333
2021-03-22,365.276273388736,369.0598779072766,365.22008364773114,367.6737976074219,73778600,367.6737976074219,0.007984943729321792,0.007953232761155641,0.13381665041223975,0.19019193454930997,0.15407251621064075,-0.006392670489975272,0.0318446729660804,0.017688343258128958,0.07252996298825831,362.72938079833983,360.03045654296875,326.5997659301758,0.013631145065226669,0.02122970689159165,0.12576258761320536,108244450.0,0.6815924511603135,58.17941769769183
2021-03-23,367.0369263591319,368.48854216406016,363.9931918294677,364.7798767089844,90686600,364.7798767089844,-0.007870892397742857,-0.007902031373285661,0.14182864823890093,0.1927385210969467,0.15519333362710605,-0.012968534349428018,0.009312988508222153,0.00845328206716478,0.06313278314428872,362.8822677612305,360.2081103515625,326.95190368652345,0.005229268874064941,0.01269201393871966,0.1156988920875952,107414575.0,0.8442671769636476,60.92340554174631
2021-03-24,366.1846847460537,367.82361875706545,362.8787218556425,362.925537109375,97588600,362.925537109375,-0.0050834481779507,-0.005096412856149352,0.13170532425985113,0.18952098571099718,0.15558543923749593,-0.02132297144151285,-0.002029868922445832,-0.007608448936539558,0.053629258859882345,362.7431442260742,360.3966589355469,327.27698043823244,0.0005028155216826313,0.007016930127202947,0.10892472982184143,108672310.0,0.8980079654145569,65.07730571638261
2021-03-25,361.48328710314735,365.76322438235565,359.53528100576926,364.9671936035156,116128600,364.9671936035156,0.005625552035830816,0.005609787712358257,0.10834759002986966,0.1682235268524724,0.15507870652879346,-0.0012864676629379401,-0.006489049588630613,0.02261498475215573,0.05053146983989354,363.1467041015625,360.6245458984375,327.6233721923828,0.0050130965843599995,0.012042019198274856,0.1139839968108387,107145215.0,1.0838430815599185,60.391500381511705
2021-03-26,366.1190902486819,371.25130490208966,365.519723579064,370.8486022949219,114409100,370.8486022949219,0.01611489688521317,0.015986430247828542,0.15607047631101198,0.1744426274457519,0.15807004319130494,0.016688733189179406,0.008163558554907357,0.04447622538056617,0.06950122224642508,363.93628387451173,360.9510186767578,328.00742080688474,0.01899321042359592,0.02742084966112146,0.13061040321176143,105230590.0,1.0872228313078924,69.57399512638973
2021-03-29,369.36883398437055,371.5696935881857,367.8797490389985,370.6612548828125,108107600,370.6612548828125,-0.0005051857036807439,-0.0005053133529712204,0.15178005537026798,0.15395263286074184,0.1581061846498228,0.008125292840640341,0.0016806800309003833,0.019241754292125046,0.0674377825946646,364.2861602783203,361.29857543945315,328.47528823852537,0.01750023827317926,0.025913967227718437,0.12842965104167403,105368530.0,1.025995142952075,64.36130935397733
2021-03-30,369.3876248451176,370.3522533875979,368.0764548349009,369.6779479980469,76262200,369.6779479980469,-0.0026528450756918565,-0.002656370104807247,0.13470587325623418,0.15110639694389372,0.15807668658783094,0.013427471200584185,0.0002848022296653152,0.024532834576982188,0.05922458991752322,364.72876434326173,361.67799194335936,328.92164733886716,0.013569490916617966,0.022119001523156934,0.12390884269526681,105201875.0,0.7249129352494905,59.722773136937995
2021-03-31,370.2492323772652,372.74041546812293,370.2211375092786,371.1763916015625,112734200,371.1763916015625,0.0040533756791019115,0.004045182883427752,0.11572711096795579,0.14124278718172767,0.15521738282039896,0.022734290229075027,0.0009265561662645805,0.042494029922002685,0.07819633094179523,365.4852569580078,362.0323040771484,329.3624101257324,0.015571447918099057,0.025257656351200808,0.12695432201831358,104841575.0,1.0752814425002677,56.65531184695629
2021-04-01,373.1149612364096,375.24091069018476,372.9089227118309,375.1846923828125,99682900,375.1846923828125,0.010798910900434278,0.010741019068355952,0.12432872544404032,0.13343754168785038,0.1560234000737378,0.027995663605854704,0.0266731804269853,0.06695509799126209,0.08238486393210254,366.66246337890624,362.36895263671875,329.7959761047363,0.023242709181003463,0.03536655017722157,0.13762665273897,100654070.0,0.9903514085421483,61.377151740457975
2021-04-05,377.85385187937834,381.1129992139736,377.77894176420136,380.5697937011719,91684800,380.5697937011719,0.014353201043886932,0.014251169018970873,0.11520220953114907,0.12802394190447822,0.15801176109442902,0.026213369407602993,0.043339570524815185,0.062718894504034,0.09139569962205307,367.7854751586914,362.80677001953126,330.2624594116211,0.03476025946093797,0.04896001163562724,0.15232531841244024,97636330.0,0.939043898925738,64.85474241769369
2021-04-06,380.0079543326237,381.3940060302929,379.6707873110672,380.3450927734375,62021000,380.3450927734375,-0.00059043290206795,-0.0005906072762147394,0.11546989879795146,0.12528000087435728,0.15559022498032368,0.026125843376013647,0.034463416344792774,0.06740556553366694,0.07478289005281846,368.98639526367185,363.26548278808593,330.7272659301758,0.030783513038872057,0.04701688102669288,0.15002641739776346,94579920.0,0.6557522992195384,65.30047870615834
2021-04-07,380.17647612247123,381.13173016634283,379.71758377503375,380.78521728515625,55836300,380.78521728515625,0.001157171526808387,0.0011565025198912585,0.10148246377266455,0.11850056766351903,0.15531384941473864,0.030045798910266708,0.043876709210417086,0.053598321007294336,0.06993039553374847,369.95495452880857,363.7048089599609,331.2024847412109,0.0292745444378264,0.04696228343539888,0.149705194943472,91690055.0,0.6089678973363033,64.47294961998195
2021-04-08,382.0401914578226,382.6489326563563,381.1036577429274,382.5927429199219,57863100,382.5927429199219,0.004746837725614794,0.004735607017627215,0.10078104494769313,0.11802284210392586,0.15459597721612814,0.030757212949616086,0.05419074658452527,0.0520508775497035,0.08230492429441849,370.90140533447266,364.19148681640627,331.67757583618163,0.031521416250515966,0.05052632137113067,0.1535080174032859,89088240.0,0.6495032340968909,77.85433763392057
2021-04-09,382.471035788063,385.54286537621095,382.3492818264006,385.374267578125,61104600,385.374267578125,0.0072701971212907335,0.007243896634417302,0.09323153763158565,0.11600349445138923,0.15504702789778985,0.027158824446163132,0.055914817365143143,0.049062933753890814,0.08994305566044858,371.80257110595704,364.90891540527343,332.15995498657225,0.036502427704568685,0.05608345345611099,0.16020688765358226,87831220.0,0.6957047846995635,81.32656572767993
2021-04-12,384.77490083514505,385.7863447199532,384.16615960757355,385.5147705078125,56704900,385.5147705078125,0.00036458824967855463,0.00036452180353248494,0.052456062735603264,0.11617661518621115,0.1550428779875682,0.012993613493464728,0.039547589291511365,0.04803399690730559,0.08741220035268782,372.68602600097654,365.56903869628906,332.6798835754395,0.03442239207220066,0.054560779771325674,0.15881599561877935,87433785.0,0.6485467831456685,79.6084238802886
2021-04-13,385.4116495202984,387.28471661462214,385.02766733627374,386.6572265625,56551000,386.6572265625,0.002963455986868313,0.002959073607033673,0.044319042765907646,0.11543287498621117,0.15472769544338194,0.016595807094644144,0.04315522992751086,0.04490844009157935,0.09446752446423079,373.5169204711914,366.3931518554688,333.19043395996096,0.0351799486747002,0.05530691445626368,0.16046917063940702,86589975.0,0.6530894598364303,88.54803306773465
2021-04-14,386.6292150757349,387.68750278516484,384.7936169300577,385.3368225097656,61659900,385.3368225097656,-0.003414921439521934,-0.0034207655924161687,0.06521080250025364,0.11654318423827525,0.153983244918001,0.011953208837938822,0.04235815145728261,0.04265501738292765,0.09874250465825218,374.305126953125,367.07585205078124,333.72817459106443,0.029472467145827075,0.04974713089124205,0.15464276572375146,85986845.0,0.7170852704271218,90.24609991965829
2021-04-15,387.4813752883284,389.74779901658235,387.4345600439132,389.4761962890625,60229800,389.4761962890625,0.010742222226094,0.010684934457040166,0.08858586192671306,0.12046304761736848,0.15459584644362223,0.01799159418604379,0.04930217842934326,0.05027441583304171,0.10189365529165739,375.23729705810547,367.7420184326172,334.26619812011717,0.03794638577399234,0.059101698383775325,0.16516775695371333,84100370.0,0.7161656958227414,90.92948564404321
2021-04-16,390.7686101381314,391.3867256893083,389.3450894807371,390.7779846191406,82037300,390.7779846191406,0.0033424079378447935,0.0033368345080975353,0.08246967108070645,0.10227962497099552,0.1525485768158859,0.014021997563498756,0.041561642979873525,0.06934340460890298,0.09048560155953345,376.50433044433595,368.4286206054687,334.7926770019531,0.03791099602482517,0.06066131338261238,0.1672238118185032,82434780.0,0.9951782487925607,89.29155044487176
2021-04-19,389.8415624370154,390.2910803620789,387.5283228451497,388.8581848144531,78498500,388.8581848144531,-0.004912763462247116,-0.004924870754450316,0.09911623538903294,0.10489993580658803,0.15310889839921116,0.008672597167253882,0.021778899036294597,0.06606235769184599,0.08414004332950942,377.7091796875,368.99580078125,335.29955856323244,0.02951743226409609,0.05382821157083573,0.1597336616866447,80678480.0,0.9729794116101345,83.58190798551468
2021-04-20,387.64069853993914,388.74580153591614,384.53139954515456,386.0111389160156,81851800,386.0111389160156,-0.007321553228450073,-0.007348487346199307,0.11651269795266475,0.10964999596659697,0.15382386922766866,-0.0016709571219664099,0.014897119090618194,0.04987394105296872,0.0800249803762818,378.6260467529297,369.47766174316405,335.7842887878418,0.019504976549870046,0.044748245658067676,0.14958070346140762,81082140.0,1.0094923493632506,78.2024016035984
2021-04-21,385.3929829340343,389.8696127711152,385.2524800177592,389.66357421875,66793000,389.66357421875,0.00946199457609187,0.009417510291967798,0.12999736514712246,0.10516204331090827,0.15463791704615926,0.011228492726969241,0.023315918083408826,0.06821565305154542,0.0859616502369751,379.87023162841797,369.98029541015626,336.2649691772461,0.025780758203532317,0.05320088408160517,0.15879919092421835,79887460.0,0.8360886677333339,79.71156939834106
2021-04-22,389.4950123134233,390.32851244037596,385.03710277731346,386.104736328125,97582800,386.104736328125,-0.009133103851855395,-0.009175066338750936,0.1247916936097822,0.11031328640127183,0.15603416768791234,-0.00865639541789931,0.00917945641467166,0.06386764459554817,0.0777256060049274,381.0291915893555,370.4166082763672,336.74299240112305,0.013320619130514189,0.04235265833451218,0.14658580888359807,79887170.0,1.2215077840409168,67.8073493112509
2021-04-23,386.6666652858134,391.7052211795834,386.59175516511834,390.2910461425781,73209200,390.2910461425781,0.010842420256910401,0.010784062664479833,0.15226611527943792,0.11339411505835459,0.14770998547074082,-0.0012460744866092943,0.01275845062347436,0.06938665442509118,0.11670351012166846,382.2953842163086,370.9398193359375,337.2308377075195,0.02091487958365046,0.05216810328231536,0.15734091459654032,77741200.0,0.9417040128014489,66.49748611511045
2021-04-26,390.94664023299106,391.67713539485504,390.35661941365066,391.1058349609375,52182400,391.1058349609375,0.0020876441476489482,0.0020854680466953187,0.14665971811902936,0.1029582891029977,0.14704671663603477,0.0057801281656366665,0.014502854056046344,0.05462399626332104,0.10949301194822758,383.30824584960936,371.4675659179687,337.73108901977537,0.02034286816357067,0.052866712587514186,0.1580391846545015,74629865.0,0.6992160578074207,67.90299094005326
2021-04-27,391.40552766202535,391.602220319812,389.87897313751233,391.02154541015625,51303100,391.02154541015625,-0.00021551596331892409,-0.00021553919022138552,0.12820064452532542,0.10284440376439719,0.13993878493472434,0.012979953138685829,0.011287307071579544,0.0549296433310269,0.13191422748739212,384.3262603759766,371.95759338378906,338.2160597229004,0.01742083673290984,0.05125302552083366,0.15612944497821668,71789640.0,0.7146309690367579,67.234568611694
2021-04-28,391.2931314053205,392.4169832445719,390.44088233369035,390.9091491699219,51238900,390.9091491699219,-0.00028744257587254296,-0.00028748389540794055,0.1131689038583695,0.10154694206276783,0.1366891204655311,0.003196539357493533,0.014460924403389974,0.05743161388676388,0.11306130829885275,385.3878204345703,372.4517218017578,338.7131982421875,0.014326681961888799,0.04955656340874226,0.1541007294626089,70538475.0,0.7263964807858406,64.84968961428473
2021-04-29,393.6438680253927,394.0184758048344,390.01011254525065,393.4003601074219,78544300,393.4003601074219,0.00637286423914607,0.006352643404128522,0.07611947727718847,0.10225329912127808,0.134610771373806,0.018895452691615855,0.010075490763617578,0.059874412836351976,0.10453633046063504,386.49901885986327,372.9939935302734,339.20390609741213,0.017856038206557345,0.054709638576236674,0.1597754419562778,68828980.0,1.1411515905073706,64.4814466084103
2021-04-30,391.12450175686104,391.97675069677933,389.9163655034895,390.8154296875,85527000,390.8154296875,-0.0065707372998236035,-0.006592419625589691,0.07441177294486367,0.10311276773431417,0.1356628933243352,0.0013435705228306283,9.58218472717487e-05,0.04166144734055144,0.09641677234513035,387.28055572509766,373.51574462890625,339.66812622070313,0.009127424318486899,0.04631581213740077,0.1505802267521661,68121185.0,1.2555125105354523,58.78871107135123
2021-05-03,392.8103349425953,393.19431720102517,391.1620550150992,391.6584167480469,68128300,391.6584167480469,0.002156995339771761,0.002154672365154394,0.07451961520247659,0.09235965579037304,0.13412717306215077,0.0014128702200635335,0.007201164956653461,0.029136897437482823,0.08643359761926783,387.8349868774414,374.06723876953123,340.1414680480957,0.009858393388871178,0.04702678063008303,0.1514574185722828,66943360.0,1.01770063528332,58.375351743410526
2021-05-04,389.6636086069614,390.15997035681755,385.54286577673696,389.2421569824219,101591200,389.2421569824219,-0.006169303817564531,-0.006188412604842381,0.08786286440329809,0.09604626187470132,0.13491331724236494,-0.004550614789954666,0.008370271582005318,0.023392083605201508,0.07549792855111903,388.27984008789065,374.626416015625,340.59842376708986,0.002478410659470187,0.03901417610173885,0.1428184331486979,68921870.0,1.474005275828993,56.308602415578015
2021-05-05,390.8904461283248,391.12457955682845,388.8019656570056,389.3638916015625,60162200,389.3638916015625,0.0003127477765625386,0.0003126988811710172,0.0882288306269347,0.09609500345861237,0.134348722556149,-0.003952983888048323,-0.0007690803991323714,0.02252890586869083,0.0681202423009295,388.7087738037109,375.1792510986328,341.04395294189453,0.0016853692069795922,0.03780763584711311,0.1416824378290633,69138165.0,0.8701735141509758,49.79152503965556
2021-05-06,389.43881678077094,392.60430542945204,387.42527493393436,392.47320556640625,74321400,392.47320556640625,0.007985624840696648,0.007953908476749386,0.09679271954146344,0.09837167512324409,0.1350218955377029,-0.0023567709515122104,0.016494149486084186,0.025825013227060545,0.07736743451571892,389.20279693603516,375.7145550537109,341.501834564209,0.008402839486553182,0.04460474125177183,0.149256507120209,69961080.0,1.062324938380025,52.94899604917666
2021-05-07,393.24116839903866,395.9852054159455,392.55748847526587,395.3296203613281,67733800,395.3296203613281,0.0072779867629424455,0.007251630022691721,0.09146960804946645,0.09837795544825889,0.13552815059179424,0.01155069716013446,0.012909786859187422,0.025832946360864417,0.08568117140139808,389.7005645751953,376.4832275390625,341.96543487548826,0.01444456666946059,0.050059050294106955,0.15605140181863741,70292540.0,0.9635986976711896,60.902397894130715
2021-05-10,395.6855085973349,395.91026755105577,391.29316303200807,391.4149169921875,81852400,391.4149169921875,-0.009902378085311692,-0.009951732720315506,0.12622615679793373,0.10611122702546341,0.1374937571213045,-0.0006217145998831386,0.0007902772181367368,0.015304592549341578,0.0731973034104989,389.9955718994141,377.2103857421875,342.4275144958496,0.0036393877137135267,0.0376567872648883,0.14305918894531944,71549915.0,1.1439901780456343,58.787599068987255
2021-05-11,386.8820921309742,388.9143543332636,384.0350215703877,387.921630859375,116888000,387.921630859375,-0.008924764951873887,-0.00896482922085574,0.1357321732711716,0.11113994574357616,0.1388190158015228,-0.003392556791083967,-0.007927733361929312,0.0032700909488125873,0.0583909437139456,390.0587921142578,377.6955438232422,342.88175598144534,-0.005479074688455654,0.027074947542718553,0.1313568718435021,74566765.0,1.5675616341945369,47.15252072753395
2021-05-12,385.1307475097692,386.40441956933836,378.3595988550545,379.68011474609375,134811000,379.68011474609375,-0.02124531208796876,-0.021474241995587083,0.19806834076593893,0.13439235836703106,0.14607217720341398,-0.024870762452154138,-0.0287254326169456,-0.014679904523083875,0.03680307500226454,389.77595672607424,378.0726287841797,343.28395751953127,-0.025901654029100718,0.004251791427174911,0.10602347249067612,78224320.0,1.723389861362809,40.892265680971015
2021-05-13,381.2347325154382,386.1796286907633,381.18788868784316,384.2409973144531,106394000,384.2409973144531,0.012012434655445103,0.011940857998724517,0.21591094616438009,0.13589458642033417,0.14791368670212704,-0.020975210881141848,-0.02328254806494756,-0.013441640399311838,0.04901684942743101,389.5141967773437,378.63651794433594,343.7184535217285,-0.013537887724038189,0.01480174020336067,0.11789458313201373,80532530.0,1.3211307281666178,41.51339975993274
2021-05-14,386.9850907678179,390.99345394959835,386.9569958994236,390.1412048339844,82201600,390.1412048339844,0.015355486688742648,0.015238784367302605,0.24807954515876743,0.14681694324175343,0.15046595443020924,-0.013124277211005841,-0.0017251746023813075,-0.0016295180645267138,0.06967750982876231,389.48235778808595,379.4065307617187,344.1641656494141,0.0016915966351853662,0.02829332971869003,0.13359043088583844,80540745.0,1.020621301677803,48.81582742976597
2021-05-17,389.02674264587563,389.96327633452273,387.1255518204116,389.1484680175781,65129200,389.1484680175781,-0.0025445577245004625,-0.0025478006138212514,0.23968162094739084,0.14601310600878567,0.15053921384298094,-0.005790400100297188,-0.006408514723898806,0.0007465014611007792,0.06884339406527662,389.4968719482422,380.0273089599609,344.6102836608887,-0.0008944973779156928,0.02400132527996357,0.12924218013330369,79872280.0,0.8154168129418616,47.750790999499415
2021-05-18,389.4106602818648,389.65416816422237,385.63643100900947,385.795654296875,59810200,385.795654296875,-0.008615770062730066,-0.008653100383920042,0.239052825859149,0.146952203680281,0.15078286446567993,-0.005480427986937042,-0.008854392114835852,-0.000558234199525276,0.06784802945568158,389.48609771728513,380.6166882324219,345.0277876281738,-0.00947516083895994,0.013606776120364428,0.11815821255717385,78770200.0,0.7592998367402901,44.30302020610705
2021-05-19,381.09429383699194,384.96215388896104,379.6051801496055,384.7842102050781,106467100,384.7842102050781,-0.0026217093959761684,-0.0026251520945412073,0.1647346289386593,0.142849442220157,0.1509794980649364,0.01344314664042301,-0.01176195711843453,-0.012521991626891715,0.06375632112651486,389.24212951660155,381.084091796875,345.42972610473635,-0.011452818113649954,0.009709453865566653,0.1139290603160461,80753905.0,1.3184142612050773,40.07338412185871
2021-05-20,385.6645888163089,390.18806285746604,385.54286343600126,388.9237365722656,78022200,388.9237365722656,0.010758046347539185,0.010700590276325982,0.16046077141977688,0.1445139238664008,0.15090697655610494,0.012186984966573666,-0.009043850494247496,0.00730112836985497,0.06348159806133746,389.3830795288086,381.5892919921875,345.84648391723636,-0.0011796685081920666,0.019220781961115208,0.12455599422932973,79775875.0,0.9780174770881548,47.89595987093419
2021-05-21,390.4127887790832,391.6583945728601,388.1463932893185,388.60528564453125,76578700,388.60528564453125,-0.0008188004428348883,-0.0008191358430138562,0.11253901325706106,0.13917086369895165,0.14157833221744467,-0.003936828949166471,-0.017009438125711096,-0.004319239487321047,0.08884742305277027,389.2987915039063,382.0143786621094,346.2521594238281,-0.0017814230984276591,0.017253033787640426,0.12231873525692882,79944350.0,0.9579000892495843,46.56405599718105
2021-05-24,390.8529304796665,393.64381090590996,390.6094225970298,392.5668029785156,51376700,392.5668029785156,0.010194193132020635,0.010142582799321532,0.13413837118588998,0.14381982372481716,0.14201016827941002,0.008784140866213264,0.0029428770757633504,0.0037354799826088136,0.10564443292316272,389.37183990478513,382.50880126953126,346.66736618041995,0.008205429222903682,0.026294824264441186,0.1324019543685797,79904065.0,0.6429798033429213,53.61574622932451
2021-05-25,393.65324457112,394.0091319925526,391.1152459435391,391.6958923339844,57451400,391.6958923339844,-0.0022185030367402048,-0.0022209675603122453,0.1080592713264489,0.14407680101622689,0.13422314307936775,0.015293687140832901,0.00972944320286584,0.0017245774094640787,0.07708265482921917,389.4055572509766,382.9419323730469,347.0771073913574,0.005881618894133078,0.022859758153645382,0.12855582806363453,80211480.0,0.7162490955160035,52.49552102716906
2021-05-26,392.2858873840644,392.9789132133939,391.2463486400701,392.47320556640625,43088600,392.47320556640625,0.0019844814501119856,0.001982514968000795,0.09720791165079197,0.144216100603587,0.13288821204884993,0.019982616639155015,0.033694392525317474,0.0040010739063169876,0.08770806582325341,389.48376007080077,383.39994262695313,347.48610626220704,0.007675404733337388,0.02366526942410463,0.12946445481838253,79803965.0,0.5399305661065839,50.0
2021-05-27,393.5033839792261,394.0184660906669,392.3982524731179,392.6792297363281,56707700,392.6792297363281,0.0005249381792180596,0.0005248004473704215,0.07737906009515387,0.14239966563218254,0.129339111466808,0.009656117153355348,0.02196078107451238,-0.0018330699313463539,0.10288736551414157,389.4477035522461,383.8368713378906,347.90895767211913,0.008297715340484846,0.02303676133982857,0.12868387282629845,78712135.0,0.7204441856392283,46.82522043018614
2021-05-28,394.25256120863554,394.5147894803722,393.14745839065523,393.381591796875,58520200,393.381591796875,0.0017886407208715926,0.0017870430079299983,0.07366152324018806,0.14040290420726279,0.1259854854339682,0.012290893430391359,0.008305677336156947,0.006566173990179891,0.11870367673566928,389.57601165771484,384.3957568359375,348.31384216308595,0.00976851763271247,0.023376519644499272,0.12938833941801153,77361795.0,0.7564483218105268,52.552201235942775
2021-06-01,395.75106785184676,395.89154219615915,392.5949537330821,393.0351257324219,54216600,393.0351257324219,-0.0008807378679580591,-0.0008811259454338376,0.028422666481717967,0.14030256218983175,0.12131333892696125,0.0011929759479225588,0.009987596082912553,0.0035150757024600132,0.09752760527175597,389.6448471069336,384.9612353515625,348.71981796264646,0.008700945619223965,0.02097325558893215,0.1270799807957066,76666210.0,0.7071772557949584,57.22608963406167
2021-06-02,393.69066759286113,394.49610143827164,392.67922377059676,393.6531982421875,49097100,393.6531982421875,0.0015725630339371577,0.0015713278514546247,0.01891969730428372,0.13830904899957447,0.1205408499798375,0.004997003916840104,0.020367113672218773,0.011332383146681613,0.10475361106902614,389.8653991699219,385.4808233642578,349.1288375854492,0.009715658481953993,0.021200470639773705,0.12752988542758503,74041505.0,0.6631024045229766,75.16881083731494
2021-06-03,391.33060472483857,393.334771942257,389.8602399847774,392.19219970703125,58138800,392.19219970703125,-0.0037113848983830744,-0.0037182891755623533,0.035848056649584924,0.1391548311635636,0.11813117369946215,-0.0007159873728690425,0.01925232196509552,0.007263919861277168,0.08516041160821985,390.00681457519534,386.02906982421877,349.52559936523437,0.0056034537094340475,0.015965455362257908,0.12207002983267246,73940335.0,0.7862934351054807,66.12241513525021
2021-06-04,394.04658162329105,396.0788724688653,392.257798702454,395.7791748046875,55938800,395.7791748046875,0.009145962363187543,0.009104391328575236,0.07585843846312194,0.14005198493201743,0.11879165040492133,0.007894344374773432,0.0176266902422606,0.00842342659675377,0.08831083671735729,390.1721130371094,386.686142578125,349.93691680908205,0.014370739425564327,0.023515278220050062,0.13100149139342165,73021205.0,0.7660624061188801,62.61538524571133
2021-06-07,395.7697798896526,395.9477235822755,394.4586384024901,395.3951721191406,51555000,395.3951721191406,-0.0009702447980907136,-0.0009707157902512655,0.07788862564603148,0.1377653031452997,0.11749113433158673,0.00511864399416373,0.01747245013239551,0.00016581544725280395,0.0763417647529907,390.175390625,387.2947021484375,350.35284103393553,0.013378038747598575,0.020915519695382967,0.12856276818615053,72212265.0,0.713936891468506,64.36890859416461
2021-06-08,396.25680266649715,396.350461762709,393.64389394087016,395.4794921875,47134300,395.4794921875,0.0002132551793878612,0.00021323244373436647,0.07657287987889064,0.1326636186797054,0.11751026810239289,0.006219206109181918,0.007419601420407984,0.01038431347110258,0.07512340537867335,390.3786193847656,387.7873199462891,350.7643263244629,0.013066475850479042,0.0198360592148199,0.127479228950081,70476360.0,0.668795891274748,76.21733986370816
2021-06-09,396.3222689970968,396.39720768785315,394.66461486850045,394.8893737792969,48436300,394.8893737792969,-0.0014921593151114854,-0.001493273693513686,0.07881777347215412,0.12817051810095403,0.11722187621924256,0.003140265448443813,0.00815296128402987,0.017961728260643905,0.06715512143096714,390.72700653076174,388.2718823242187,351.1673065185547,0.01065287829856576,0.0170434475333765,0.12450494806649104,67053775.0,0.7223500839438197,77.99670593169036
2021-06-10,396.11626494663284,397.68028871902106,394.79574906929327,396.7250061035156,51020100,396.7250061035156,0.004648472321882924,0.004637701539975713,0.07179227097246046,0.09823521798866447,0.11733675676834315,0.011557614862994114,0.010833352383822659,0.044892768136725936,0.07346947909350154,391.5792510986328,388.8128234863281,351.56354080200197,0.013141030814185495,0.020349592758392543,0.12845889877684513,62864230.0,0.8115919021039468,74.77668879101793
2021-06-11,397.2776102452818,397.4929947063824,395.98518915571566,397.380615234375,45570800,397.380615234375,0.0016525530802773414,0.0016511891169102605,0.03910181486712199,0.09116134146925205,0.11725124033622546,0.004046297864150672,0.011972585107706601,0.0341962935026654,0.07158973386630674,392.2362319946289,389.3369079589844,351.9574983215332,0.01311552278988981,0.02066001735504086,0.1290585287412891,59823070.0,0.7617596355385974,77.2859257572307
2021-06-14,397.4929552839291,398.37329916833056,396.24737815172665,398.2702941894531,42358500,398.2702941894531,0.002238858467098037,0.0022363559579599906,0.03644173485408083,0.07567246730695272,0.1125869167196961,0.007271515367532455,0.012427379660160609,0.02083627480190886,0.08984571574116984,392.64268646240237,389.7986199951172,352.33993423461914,0.01433264370146281,0.021733463793284002,0.13035808743793842,57830915.0,0.7324542591103738,71.922198084746
2021-06-15,398.4201999673124,398.4576407391281,396.65951194675006,397.53985595703125,51508500,397.53985595703125,-0.0018340263963407821,-0.0018357102819274041,0.04311425185285542,0.07526670713509184,0.11258489593366686,0.005209786626696689,0.011461393472694814,0.021563461324159983,0.08986332979014011,393.062255859375,390.13802124023437,352.7151997375488,0.011391579911092187,0.018972349050386583,0.1270845607244484,57149880.0,0.9012879817070482,72.70732985659028
2021-06-16,397.68033483022623,397.9050937866466,393.2692688260236,395.32025146484375,80386100,395.32025146484375,-0.00558335084879491,-0.005598996014287131,0.06331778309560743,0.07071909615923208,0.11266007102005123,0.001091135173942881,0.004234827076473158,0.02468819195314076,0.07519288575179073,393.5384857177734,390.4375244140625,353.0689521789551,0.0045275514637928005,0.012505783244345814,0.11966869084674814,58178675.0,1.3817107385137253,59.94753902584663
2021-06-17,394.90816876040657,396.1724663616995,392.70730889994087,395.1891174316406,90949700,395.1891174316406,-0.0003317159510983769,-0.00033177098100435165,0.04983089462902165,0.06952208716573978,0.11110648221750034,-0.00387141886255149,0.007641451632256047,0.02704088928445625,0.08336326279016837,394.05873107910156,390.72560241699216,353.4279280090332,0.002868573294756205,0.01142365636405085,0.11816041153810586,57402805.0,1.5844121206272064,58.81564787144186
2021-06-18,391.89675985715155,392.59205290595094,389.6511365019584,389.85784912109375,118676300,389.85784912109375,-0.013490422877014296,-0.013582245383128676,0.09703158818410425,0.07865544628550848,0.11447356173122669,-0.018930883452491276,-0.014961185581620962,0.0024017884767353337,0.07420891962089216,394.10543670654295,390.87090454101565,353.7450177001953,-0.01077779494986264,-0.0025917903025078903,0.10208718035289666,59435510.0,1.99672384404542,40.66029708191916
2021-06-21,391.6243224239138,395.62701792977555,390.80687698663155,395.4390869140625,72822000,395.4390869140625,0.014316084197230516,0.014214576709982328,0.16110914570267262,0.09322726819567022,0.11725403610266,-0.0071087583399926935,0.00011106558202644834,0.017585456302265268,0.08349214352578271,394.4471267700195,391.0722009277344,354.0664053344727,0.0025148114328168436,0.01116644439560921,0.1168500624635842,59247675.0,1.2291115220977025,54.98765954267493
2021-06-22,395.42962964829377,398.3893561584909,394.7061211924349,397.5531005859375,57700300,397.5531005859375,0.005345990676774992,0.005331751594075192,0.16777335977048452,0.08826501474839316,0.11348406814718749,3.3316480618994504e-05,0.005243276679070874,0.012701781122574252,0.07200916526517886,394.6964416503906,391.3129675292969,354.4553465270996,0.00723761005698953,0.015946655425298273,0.12158866971849402,59563855.0,0.9687133245489231,57.61847530338692
